"id","oblast","importance","name","category","type","area.ha","desig.decision","operator","location"
431,"Закарпатська","місцеве","Парк культури і відпочинку","парк-пам’ятка садово-паркового мистецтва",,1.5,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 23.10.1984 р. № 253","Великолазівська загальноосвітня школа","Ужгородський р-н, с. Великі Лази"
432,"Закарпатська","місцеве","Палісадник обласної лікарні","парк-пам’ятка садово-паркового мистецтва",,0.7,"Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","Обласна лікарня","м.Ужгород, вул. Перемоги, 22"
433,"Закарпатська","місцеве","Парк культури і відпочинку","парк-пам’ятка садово-паркового мистецтва",,6,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","Філія Берегівдержспецлісгосп","Берегівський р-н, с. Велика Бакта"
434,"Закарпатська","місцеве","Парк відпочинку","парк-пам’ятка садово-паркового мистецтва",,1,"Ріш. ОВК від 18.11.1969 р. № 414","Мужіївська сільська рада","Берегівський р-н, с. Мужієво"
435,"Закарпатська","місцеве","Парк відпочинку (Парк Перемоги)","парк-пам’ятка садово-паркового мистецтва",,10.864,"Ріш. ОВК від 23.10.1984 р. № 253, Ріш. облради від 25.07.2008 р. № 614, Ріш. облради від 04.12.2008 р. № 708","КП Комбінат благоустрою","м. Мукачево, вул. Садова"
436,"Закарпатська","місцеве","Парк культури і відпочинку","парк-пам’ятка садово-паркового мистецтва",,5,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 23.10.1984 р. № 253","Буштинська селищна рада","Тячівський р-н, смт. Буштино"
437,"Закарпатська","місцеве","Парк-арборетум","парк-пам’ятка садово-паркового мистецтва",,2,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","Русько-Полівська сільська рада","Тячівський р-н, с. Руське Поле, вул. Травнева"
438,"Закарпатська","місцеве","Парк культури і відпочинку","парк-пам’ятка садово-паркового мистецтва",,4.8,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","м. Рахів, ДП Рахівське ЛДГ, Рахівське л-во, квартал 5, виділ 11,25, 26, 29, 40"
439,"Закарпатська","місцеве","Парк відпочинку","парк-пам’ятка садово-паркового мистецтва",,5,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253 Ріш. облради від 25.07.2008 р. № 614, Ріш. облради від 04.12.2008 р. № 708","Ясінянська селищна рада","Рахівський р-н, смт. Ясіня"
440,"Закарпатська","місцеве","Сквер міськлікарні","парк-пам’ятка садово-паркового мистецтва",,0.4,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243","Ужгородська міська лікарня","м. Ужгород, вул. Ференца Ракоці, 3"
441,"Закарпатська","місцеве","Палісадник університетської бібліотеки","парк-пам’ятка садово-паркового мистецтва",,0.5,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243","УжНУ","м. Ужгород, вул. Капітульна, 9"
442,"Закарпатська","місцеве","Липова алея","парк-пам’ятка садово-паркового мистецтва",,1,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243","Ужгородський міськвиконком","м. Ужгород, набережна Незалежності"
443,"Закарпатська","місцеве","Партерний сквер","парк-пам’ятка садово-паркового мистецтва",,2,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243","Ужгородський міськвиконком","м. Ужгород, площа Народна"
444,"Закарпатська","місцеве","Міський сквер","парк-пам’ятка садово-паркового мистецтва",,2,"Ріш. ОВК від 18.11.1969 р. № 414","КП Комбінат благоустрою","м. Мукачево"
445,"Закарпатська","місцеве","Палісадник хімкорпусу держуніверситету","парк-пам’ятка садово-паркового мистецтва",,0.2,"Ріш. ОВК від 18.11.1969 р. № 414","УжНУ","м. Ужгород, вул. Фединця, 53"
446,"Закарпатська","місцеве","Сквер міськлікарні","парк-пам’ятка садово-паркового мистецтва",,1,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243","Мукачівська міська лікарня","м. Мукачево"
447,"Закарпатська","місцеве","Міський сквер (парк ім. Горького)","парк-пам’ятка садово-паркового мистецтва",,2.288,"Ріш. ОВК від 25.07.1972 р. № 243, Ріш. облради від 25.07.2008 р. № 614, Ріш. облради від 04.12.2008 р. № 708","Мукачівський міськвиконком","м. Мукачево, вул. Парканія"
448,"Закарпатська","місцеве","Парк відпочинку","парк-пам’ятка садово-паркового мистецтва",,4,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","Берегівська районна лікарня","м. Берегово"
449,"Закарпатська","місцеве","Сквер і пл. Героїв","парк-пам’ятка садово-паркового мистецтва",,1,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.06.1972 р. № 243","Берегівський міськвиконком","м. Берегово, площа Героїв"
450,"Закарпатська","місцеве","Міський парк культури і відпочинку","парк-пам’ятка садово-паркового мистецтва",,2.7,"Рішення ОВК від 23.10.1984 р. № 253","Виноградівська міська рада","м. Виноградів"
451,"Закарпатська","місцеве","Парк культури і відпочинку","парк-пам’ятка садово-паркового мистецтва",,4,"Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","Виноградівський міськвиконком","м. Виноградів"
452,"Закарпатська","місцеве","Розарій в дворі зеленгоспу","парк-пам’ятка садово-паркового мистецтва",,2,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243","Виноградівський міськвиконком","м. Виноградів"
453,"Закарпатська","місцеве","Арборетум в дворі райвиконкому","парк-пам’ятка садово-паркового мистецтва",,0.25,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.06.1972 р. № 243","В. Березнянська селищна рада","смт. Великий Березний"
454,"Закарпатська","місцеве","Рокарій ЗАТ Закарпатліс","парк-пам’ятка садово-паркового мистецтва",,0.51,"Ріш. облради від 11.01.2002 р. № 377","Дирекція ЗАТ Закарпатліс","м. Ужгород, вул. Собранецька, 60"
455,"Закарпатська","місцеве","Парк","парк-пам’ятка садово-паркового мистецтва",,0.9,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","Буштинська селищна рада","Тячівський р-н, смт. Буштино, вул. Тополівка"
456,"Закарпатська","місцеве","Парк Чонок","парк-пам’ятка садово-паркового мистецтва",,6.1,"Ріш. ОВК від 25.07.1972 р. № 243, Ріш. облради від 25.07.2008 р. № 614, Ріш. облради від 04.12.2008 р. № 708","Дитячий санаторій Човен","Свалявський р-н"
457,"Закарпатська","місцеве","Парк Чертеж","парк-пам’ятка садово-паркового мистецтва",,6,"Ріш. ОВК від 23.10.1984 р. № 253","Худлівська сільська рада","Ужгородський р-н, с. Чертеж"
458,"Закарпатська","місцеве","Сквер Т. Масарика","парк-пам’ятка садово-паркового мистецтва",,0.57,"Ріш. Закарпатської облради від 16 листопада 2012 р. № 554",,
459,"Закарпатська","місцеве","Дендропарк","парк-пам’ятка садово-паркового мистецтва",,1,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","СТОВ Берегівське","м. Берегово, вул. Шевченка, 120"
460,"Закарпатська","місцеве","Дендропарк","парк-пам’ятка садово-паркового мистецтва",,2,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253","Дирекція школи №4","м. Виноградів, площа Миру, 33"
